GeneID,TCGA-04-1517,TCGA-04-1536,TCGA-04-1638,TCGA-04-1644,TCGA-04-1646,TCGA-04-1648,TCGA-04-1649,TCGA-04-1651,TCGA-04-1652,TCGA-04-1654,TCGA-04-1655,TCGA-09-1659,TCGA-09-1661,TCGA-09-1662,TCGA-09-1664,TCGA-09-1665,TCGA-09-1666,TCGA-09-1667,TCGA-09-1668,TCGA-09-1669,TCGA-09-1670,TCGA-09-1672,TCGA-09-1673,TCGA-09-1674,TCGA-09-1675,TCGA-09-2043,TCGA-09-2044,TCGA-09-2045,TCGA-09-2048,TCGA-09-2051,TCGA-09-2053,TCGA-09-2054,TCGA-09-2055,TCGA-09-2056,TCGA-10-0925,TCGA-20-1682,TCGA-20-1683,TCGA-20-1684,TCGA-20-1685,TCGA-20-1686,TCGA-20-1687,TCGA-23-1029,TCGA-23-1111,TCGA-23-1114,TCGA-23-1809,TCGA-23-2072,TCGA-23-2077,TCGA-23-2078,TCGA-23-2079,TCGA-23-2081,TCGA-23-2084,TCGA-23-2645,TCGA-24-1545,TCGA-24-1546,TCGA-24-1548,TCGA-24-1556,TCGA-24-1557,TCGA-24-1558,TCGA-24-1560,TCGA-24-1567,TCGA-24-1843,TCGA-24-1844,TCGA-24-1845,TCGA-24-1846,TCGA-24-1847,TCGA-24-1920,TCGA-24-1923,TCGA-24-1924,TCGA-24-1930,TCGA-24-2019,TCGA-24-2020,TCGA-24-2023,TCGA-24-2024,TCGA-24-2026,TCGA-24-2027,TCGA-24-2030,TCGA-24-2033,TCGA-24-2035,TCGA-24-2038,TCGA-24-2254,TCGA-24-2260,TCGA-24-2261,TCGA-24-2262,TCGA-24-2267,TCGA-24-2271,TCGA-24-2280,TCGA-24-2281,TCGA-24-2288,TCGA-24-2289,TCGA-24-2290,TCGA-24-2293,TCGA-24-2295,TCGA-24-2297,TCGA-24-2298,TCGA-25-1625,TCGA-25-1627,TCGA-25-1628,TCGA-25-1630,TCGA-25-1631,TCGA-25-1632,TCGA-25-1633,TCGA-25-1634,TCGA-25-1635,TCGA-25-1870,TCGA-25-1871,TCGA-25-1878,TCGA-25-2042,TCGA-25-2391,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2397,TCGA-25-2398,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-29-1688,TCGA-29-1690,TCGA-29-1691,TCGA-29-1694,TCGA-29-1695,TCGA-29-1696,TCGA-29-1697,TCGA-29-1698,TCGA-29-1699,TCGA-29-1701,TCGA-29-1702,TCGA-29-1703,TCGA-29-1705,TCGA-29-1707,TCGA-29-1710,TCGA-29-1761,TCGA-29-1762,TCGA-29-1763,TCGA-29-1764,TCGA-29-1766,TCGA-29-1768,TCGA-29-1769,TCGA-29-1770,TCGA-29-1774,TCGA-29-1775,TCGA-29-1776,TCGA-29-1777,TCGA-29-1778,TCGA-29-1781,TCGA-29-1783,TCGA-29-1784,TCGA-29-1785,TCGA-29-2414,TCGA-30-1714,TCGA-30-1718,TCGA-30-1853,TCGA-30-1855,TCGA-30-1856,TCGA-30-1857,TCGA-30-1859,TCGA-30-1860,TCGA-30-1861,TCGA-30-1862,TCGA-30-1866,TCGA-30-1867,TCGA-30-1880,TCGA-30-1887,TCGA-30-1891,TCGA-30-1892,TCGA-31-1944,TCGA-31-1946,TCGA-31-1950,TCGA-31-1951,TCGA-31-1953,TCGA-31-1955,TCGA-31-1956,TCGA-36-1568,TCGA-36-1569,TCGA-36-1570,TCGA-36-1571,TCGA-36-1574,TCGA-36-1575,TCGA-36-1576,TCGA-36-1578,TCGA-36-1581,TCGA-36-2529,TCGA-36-2551,TCGA-57-1582,TCGA-57-1583,TCGA-57-1584,TCGA-57-1585,TCGA-57-1992,TCGA-57-1993,TCGA-57-1994,TCGA-59-2348,TCGA-59-2350,TCGA-59-2354,TCGA-61-1724,TCGA-61-1725,TCGA-61-1727,TCGA-61-1728,TCGA-61-1730,TCGA-61-1733,TCGA-61-1734,TCGA-61-1736,TCGA-61-1737,TCGA-61-1738,TCGA-61-1740,TCGA-61-1741,TCGA-61-1743,TCGA-61-1895,TCGA-61-1899,TCGA-61-1900,TCGA-61-1901,TCGA-61-1903,TCGA-61-1904,TCGA-61-1906,TCGA-61-1907,TCGA-61-1910,TCGA-61-1911,TCGA-61-1913,TCGA-61-1914,TCGA-61-1915,TCGA-61-1917,TCGA-61-1918,TCGA-61-1919,TCGA-61-1995,TCGA-61-1998,TCGA-61-2000,TCGA-61-2002,TCGA-61-2003,TCGA-61-2008,TCGA-61-2009,TCGA-61-2012,TCGA-61-2016,TCGA-61-2018,TCGA-61-2087,TCGA-61-2088,TCGA-61-2094,TCGA-61-2096,TCGA-61-2097,TCGA-61-2098,TCGA-61-2101,TCGA-61-2102,TCGA-61-2104,TCGA-61-2109,TCGA-61-2110,TCGA-61-2111,TCGA-61-2113,TCGA-61-2612,TCGA-61-2613,TCGA-61-2614
A_16_P01642226,-0.764581,-1.18167,-0.513664,0.935855,-0.0436662,0.112639,0.387,-1.05837,0.100221,0.646125,-0.00382704,2.59137,0.575806,1.91565,0.00599292,-1.21869,-0.165464,-0.216437,-0.439576,2.22089,0.631555,1.29808,-1.68079,-0.0684779,0.014255,-0.744868,-2.0137,-0.142918,2.14204,-1.97581,0.239338,0.375216,-2.20135,0.1934,-0.0485287,0.195342,0.69333,-2.39222,-0.309457,0.110663,2.82889,-2.39451,0.395047,-1.96737,0.638666,0.194638,-0.0576641,0.546205,-0.473223,-3.54789,-0.314455,-0.717861,-1.58173,0.127087,0.505446,-0.0766597,-2.58932,-0.247611,-0.0950653,-0.2848,-0.012326,-0.486925,-1.00006,0.502593,-0.0708653,-1.79429,-1.64562,0.590865,-0.428635,-0.828774,-1.87196,-0.351778,-0.454064,-1.3879,-5.23447,-0.194368,-0.613029,0.250505,2.59587,0.751491,0.146406,0.318554,-0.2393,-0.787516,0.147364,-0.223937,1.35823,-2.93848,-1.6684,-0.276262,-0.0866368,-0.121837,0.0164787,-0.835593,1.2573,0.882625,0.307981,3.92992,0.394031,0.592627,0.267884,0.0312036,-0.120846,-0.207212,-0.291864,-0.935154,0.575698,-0.123254,-1.03485,1.16652,0.528308,0.793518,0.0530543,-0.00609452,-1.09364,0.0333667,1.5499,1.40598,-4.12062,-0.385676,0.45927,-0.0247096,0.591709,-1.65134,-0.537291,-1.16359,-0.34713,-0.39873,-0.554323,-1.98104,-0.999367,-0.0719383,-0.294124,-2.52837,1.01361,-1.74147,0.204892,0.432523,-0.713467,-1.04054,-1.10265,-1.70796,-0.0731083,-1.14189,-1.39415,5.9336,0.198286,-1.12658,0.0155342,0.123698,-0.977293,-0.488716,-0.315443,3.64111,-0.828109,-0.120839,-0.213882,-3.17358,-0.197795,-0.184021,2.62701,-0.983698,-0.221607,-0.857551,-0.730354,-0.300749,-0.284295,0.23579,-0.0660889,-1.52618,-3.83264,-3.02529,-1.07387,-0.511429,3.86943,-0.0470517,-0.359767,-0.102552,0.0951141,0.232252,-0.89692,-0.137906,-0.275991,1.58361,-1.76799,0.12427,4.62959,0.383496,0.136153,-0.377853,-1.31926,-0.519764,-0.0408007,2.63466,-0.492291,-0.391663,0.649963,-0.181669,0.435489,-0.012435,0.407131,-3.08585,-1.95399,-2.04961,-0.0201933,0.200929,-0.324967,-1.80066,0.809349,-5.07257,1.50212,-0.825754,0.918019,0.550877,-1.22775,-1.49921,1.63345,0.0355024,-0.363558,-0.250056,-0.157992,-0.306078,-0.682033,0.168953,0.251914,-0.603561,-1.4089,0.115857,0.717978,0.370502,0.380022,0.00918456,0.786757,-0.87106,-1.06403,-0.521532,0.0849317,-0.2492,0.00941938,0.156175,-3.14624,1.29401,-0.604102,0.168966,-1.02025,-0.432251,0.0311286,1.46828,1.00505
A_16_P01642299,0.776964,-0.645706,0.950309,2.60516,0.915518,1.62585,1.8383,-0.626947,0.49686,2.41555,0.880612,0.271402,0.973312,1.55329,0.277398,-1.09284,1.79451,2.4482,0.656057,2.29446,2.00887,1.26903,-1.55095,1.7827,1.25737,-0.0257072,-1.23838,0.572131,2.73773,-1.86435,-3.02952,0.776564,-1.98147,0.548982,1.21239,0.389968,1.63058,-2.47267,0.370583,0.671209,3.32977,-1.93661,1.99564,-1.75372,1.80505,-0.0583843,0.0566242,-0.213972,-0.684504,-3.99384,-0.351057,0.0039409,-0.129479,0.463522,0.0741326,0.524562,-1.51821,1.11751,0.640036,0.495525,0.570143,0.327514,-0.126071,-0.0957049,1.32604,-0.52612,1.10139,1.6068,-0.856659,-0.825898,-0.000596413,0.144644,-0.519818,1.39703,-3.64014,-0.343231,-1.00979,0.00652069,-0.594778,1.16774,0.639487,-0.04879,1.02986,0.030352,1.03839,-1.10059,1.41832,-3.40303,-1.38935,0.767762,0.902489,0.512007,0.889579,0.127029,2.13372,1.24001,1.61132,1.06972,1.00939,1.61707,1.18161,1.82871,0.48455,1.18211,0.796545,1.64552,0.225336,-0.4586,-0.536794,1.17432,0.35326,1.11025,-0.120923,0.40822,-1.14773,0.70439,1.17626,-0.396036,-2.97501,0.793059,0.768672,0.755314,0.14469,-1.45635,1.29652,0.272879,0.715761,0.517566,-0.672473,-2.06536,-1.06762,1.12436,0.372019,-1.68199,2.12873,-1.45845,0.964234,1.68876,0.162202,-0.477647,-1.55588,-2.1863,0.0229289,-1.08937,-2.26061,0.568219,1.10239,0.0707334,0.477438,0.398773,0.0637887,-0.460446,0.224143,1.20283,1.00836,1.72649,2.04734,-1.6339,0.032021,1.21784,0.838088,-0.840214,2.27758,0.729998,-0.416585,-0.176405,0.064006,1.24425,0.0912726,0.799677,-2.19596,-2.32082,0.982346,0.289293,1.49135,0.0783276,0.620935,1.54432,0.807096,0.607042,-0.632207,-0.128851,0.733686,1.84274,-1.7443,0.520599,2.1004,1.30933,0.78607,0.212946,-0.881148,-0.292127,1.14569,0.0663282,1.41768,0.412656,1.77147,1.02576,0.612292,-0.339561,0.0207997,-2.82574,-2.25982,-1.70503,0.651593,0.748205,2.13975,-0.478073,1.72668,-5.21919,2.80929,0.599593,1.74511,1.30639,0.278077,-0.523097,1.92516,0.929375,-0.478806,-0.284769,0.207196,0.569107,0.0546678,-0.577059,0.988821,-0.776824,-1.26774,0.305308,0.0727497,-0.193462,0.642382,0.353466,-0.181864,-0.848533,0.155059,0.267834,-0.247107,-1.05147,0.574054,0.756143,-2.32288,1.52899,-0.579471,0.289006,-0.799922,0.399274,1.91855,1.86473,2.66654
A_16_P01642322,0.0598236,-1.62069,0.240708,-0.431272,-0.0501041,-0.407321,-1.09466,-1.26409,-1.14859,-0.683389,-0.849366,-0.684199,-0.732946,-0.113878,-0.758613,-1.24305,-0.843523,-0.602263,-0.774654,2.34651,-0.913257,-0.150012,-1.66856,-0.316407,-1.69741,-0.577306,-2.40563,-0.415711,1.01167,-1.48649,-2.63004,0.36874,-2.42684,0.0967563,-0.693076,0.201445,-1.1245,-2.04511,-0.293224,-0.137586,2.20115,-2.42644,-0.320497,-4.24121,-0.408564,-0.156915,0.568594,-0.740891,-0.753672,-4.17624,-0.31697,-0.871686,-2.34517,2.05453,0.197803,-0.243885,-3.73012,0.732382,-0.0888877,-0.68206,-1.13149,-0.612545,-0.378694,-0.591069,0.200296,-4.09147,-0.65655,0.31348,-0.63449,-0.874575,-1.85707,-0.770054,0.147735,-1.25385,-4.66973,-0.51206,0.620712,0.349282,0.0952316,0.169095,0.23383,0.175087,0.350079,-1.36841,1.20952,-0.6063,1.1666,-3.37178,-1.70961,-0.000670284,0.0194065,-1.00833,-0.278907,0.44465,-1.02147,0.756652,-0.0418851,-0.901518,-0.371837,0.0928898,-0.437698,0.231139,-0.104743,-1.16345,-0.416405,-0.681068,0.814807,-0.130291,-1.48605,0.202753,-0.725448,0.397377,-0.00372505,0.0314588,-1.05832,-0.0978894,-0.175676,-1.02202,-5.04106,-0.62621,-1.22828,-0.748484,-0.76236,-1.71772,-0.750606,-2.60961,-0.820998,-0.220758,-0.0335326,-2.71535,-1.65501,-0.188725,-0.576423,-3.33385,-1.22016,-2.04781,-0.970183,-0.565844,-1.79453,-0.888694,0.897835,-2.06628,-0.629781,-1.40261,-0.0622752,-1.49146,-1.31993,-1.54915,-0.310216,-0.190808,-1.46313,-0.459279,-0.887775,0.840381,-0.34318,0.0708367,-0.822434,-3.49538,-0.591605,-1.54641,-1.08736,0.176834,-0.750039,-1.5262,-1.02848,-0.3835,-0.459401,-1.2757,0.0908279,-0.0852525,-4.80928,-3.15587,-0.524446,-0.861678,0.759313,-0.0879148,-0.342757,-0.31399,-1.52528,1.03005,-2.15202,0.245332,-0.928235,-0.589393,-2.39189,-0.286361,1.1526,0.31537,-0.415015,-1.60905,-1.21644,0.289336,0.118982,-0.405969,-0.196263,-0.815872,1.11279,-0.473967,-0.931923,-1.30758,0.905841,-2.98268,-2.25849,-2.81231,-0.127784,0.706305,0.697306,-1.78763,-1.93687,-4.86427,-0.388702,-0.177572,-0.370724,-0.776934,-1.70629,-1.67403,0.839655,-0.883214,-1.24137,-0.680817,-0.63364,-0.523119,-1.5478,-0.229318,0.154284,0.526281,-0.877872,-1.041,0.447695,-0.211417,0.633932,-0.0948934,-0.38557,-0.965049,0.782708,0.538195,-0.39126,-0.642704,0.730229,0.683565,-3.41028,1.75668,-0.716522,0.497468,-0.0539633,0.0607928,-0.897517,-0.851339,-0.275972
A_16_P17821623,0.709662,-0.996364,0.638149,0.544823,0.681039,0.410305,1.18609,-0.877684,-0.320709,0.82325,0.198499,-0.245058,0.970267,0.893282,0.662519,-0.920446,1.12142,0.901757,-0.0337059,2.21808,1.20998,2.088,-1.43086,0.542814,0.922235,0.103113,-2.24292,-0.182293,2.55256,-0.783368,-2.29801,1.63001,-2.15329,1.42897,1.3828,0.828652,0.901154,-1.63859,-0.49464,1.40909,3.08636,-2.77911,0.757425,-3.09249,0.953371,0.956374,0.592735,2.46546,0.0631835,-2.24447,-0.313425,-1.18364,-1.30403,0.100107,-0.724469,0.176905,-1.40121,1.05864,0.772801,-0.179346,0.337208,0.0164468,-1.21266,0.244821,0.744109,-1.49488,0.0362382,1.93307,-0.430221,-0.698347,-1.0901,0.6917,0.443649,0.858087,-4.08455,-0.0254837,0.957521,1.30282,0.60678,1.60295,1.21652,1.56222,-1.05605,0.16717,0.871938,-0.363482,1.03415,-1.99031,-0.975953,0.936987,0.478136,0.191499,1.11898,0.120918,1.73461,0.361146,1.11865,1.53525,0.751749,0.961172,0.500708,1.44077,-0.357554,0.843545,1.70397,0.307618,0.250096,0.258419,-0.906142,1.18471,0.368546,0.960561,0.376229,1.01228,-0.259853,0.220721,1.02491,-0.456494,-3.8087,0.0557496,0.947241,1.08771,1.1921,-1.65338,0.705119,1.50625,-0.293866,0.430791,0.201598,-2.30715,-0.842977,0.589238,1.37041,-1.97743,0.785297,-1.50768,0.367598,0.44534,-0.643077,-0.378247,-0.174774,-1.87418,0.141507,-1.11361,-0.519301,0.569928,0.887082,-0.0260923,1.23321,0.160918,-0.516372,0.0270455,-0.341551,1.13414,0.522873,1.39037,0.854364,-2.66477,0.364865,1.70114,1.23773,-0.106866,0.92385,0.722334,-0.382196,-0.451738,0.279509,0.323587,-0.104895,-0.705338,-3.31566,-2.44698,1.02009,-0.253038,1.03929,-0.710248,0.544317,1.11851,0.316805,0.818096,-0.9154,-0.353049,0.030323,0.590841,-1.95737,0.536407,1.85354,0.949514,0.229599,0.183957,-0.369463,0.791379,0.269866,0.521433,0.233907,-0.253546,1.25538,0.634805,0.815643,0.826446,1.05391,-2.63567,-1.57147,-1.95624,0.826712,0.731267,1.92537,-0.711657,1.20464,-0.487207,0.941573,0.350875,0.725971,1.19632,-0.784244,-1.20165,2.50674,0.153862,-0.619685,-0.222049,0.25064,0.388498,0.713326,0.523153,1.72199,0.746114,-0.881804,0.681274,1.04739,1.45261,0.776445,0.837763,2.41318,-0.407962,0.684602,0.588016,1.37456,0.271735,1.01617,1.40945,-2.46033,2.62837,-0.472528,1.17538,-0.334796,0.552703,0.220931,1.32078,0.525524
A_14_P200939,-0.997919,-1.15003,-0.808648,0.230348,-0.743147,0.317782,-0.576641,-0.9991,-0.621543,-0.201211,-0.291979,-0.405089,-0.386083,-1.18321,1.50332,-1.06757,-0.172136,-0.290527,-0.525019,2.15782,-0.607823,0.671604,-1.18602,0.276061,-0.673855,-0.813843,-1.00224,0.24713,2.21237,-1.08431,-1.35924,0.245126,0.134723,1.67399,-0.753066,-0.128844,-0.611304,-1.8436,0.321673,0.710218,2.15405,-2.63415,-0.108589,-2.96669,-1.09987,1.32837,1.23653,0.918514,-0.204611,-1.16632,0.162658,-0.617847,-1.70198,0.350099,1.09172,-0.336901,-2.29549,-0.787585,-1.02642,-0.399442,0.0230311,0.832966,-1.61496,1.46431,0.597245,-2.64562,-1.04366,0.90901,-0.186988,-0.557805,-1.69598,-0.658039,0.335377,-0.63912,-4.36644,0.028203,1.0356,1.73339,0.563486,0.78007,0.342859,1.20929,1.73742,0.88101,0.587713,0.659937,1.79402,-2.14847,-0.390152,1.0935,1.29693,0.131231,0.941325,2.05609,0.135428,0.303097,-0.848003,1.49351,-0.616167,0.833752,0.991072,-0.871107,-0.291024,-0.636438,0.121427,0.35428,2.08476,1.62221,-0.260233,0.818304,0.857874,0.74088,1.99322,0.950914,0.44988,1.45675,1.33701,-0.440569,-2.61114,-0.561055,-0.869997,0.205649,0.0868501,-1.53835,-0.666176,-0.141486,0.704245,-0.0664492,0.109396,-1.17852,-1.25265,-0.26503,-0.605769,-2.60427,0.122847,-1.14416,0.910123,0.13656,-1.34151,-0.658074,0.500724,-1.81687,0.255677,-0.68028,-1.04008,-0.612523,-0.445487,-1.27533,0.428464,0.900159,-0.314027,0.355132,-0.304226,1.46619,0.446088,-0.688993,-0.584507,-2.80945,0.122415,0.357911,0.524593,-0.456178,0.700204,-0.12593,-0.248414,0.288871,1.07748,0.545399,-0.587864,0.167723,-2.74524,-2.07771,0.488934,-0.433924,1.33423,1.00281,-0.212713,0.500843,-0.0735452,-0.62754,-1.26783,0.22068,0.299174,-0.266551,-1.23821,0.088179,1.17061,-0.0589191,1.04348,0.423819,-1.47909,1.63247,1.2084,1.67523,0.480293,-0.484106,1.56165,-1.03071,-0.0279868,0.147691,0.0449676,-0.975635,-1.47513,-2.41569,-0.239237,-0.990534,0.212516,-1.32632,0.080103,0.501122,1.29595,1.38245,-0.00148034,0.103693,-1.32628,-1.03944,1.11033,-0.286004,-0.531815,0.7086,-0.805487,-0.45786,-0.202561,1.47076,1.32207,0.925945,-0.50356,0.641153,0.904608,1.7162,0.933125,1.259,1.64807,-0.133633,0.247325,1.15236,1.13441,0.164317,2.44078,-0.439717,-2.10738,1.72083,0.0414841,0.331407,-0.309873,0.26123,-0.999668,-1.56952,-1.16922
A_16_P01642434,0.0642685,-1.18775,-0.00815836,-0.407139,-0.817579,-0.419391,-0.0933215,-1.16814,-0.773275,-0.519655,-0.0269293,-0.792285,-1.11586,0.176694,-0.800426,-1.37488,-0.942384,-0.680106,-1.71153,1.7182,-0.52201,-0.0564887,-1.3911,0.253639,-0.787795,-0.35138,-2.265,-0.32217,2.09111,-0.680068,-2.58802,0.404948,-1.944,0.201896,-1.00534,-1.1754,-1.0688,-1.92744,-0.186866,0.405339,3.02887,-2.3946,-0.469588,-3.83563,-0.705649,1.00319,0.67912,-0.232797,-0.699049,-3.76646,-0.402114,-1.6752,-2.18012,-0.109885,-0.46169,0.0173869,-3.70129,-0.29074,-0.401177,-0.746987,-1.42204,-0.101172,-2.37934,-0.623568,-0.903035,-2.11131,0.00889617,1.06787,-0.724484,-0.78201,-2.36619,-1.60306,1.03139,0.0813875,-5.26954,-0.358775,0.00430477,0.627583,0.300501,-0.150285,0.53092,0.964629,-0.442071,-0.0463623,0.997507,0.606127,1.45534,-3.77564,-1.14717,0.24191,0.3236,-0.0987691,0.111323,1.75503,-0.309059,-0.675736,0.0722308,-0.554414,-0.729286,-0.249861,-0.657427,0.172172,-0.335856,-0.632434,0.372394,-0.230547,0.651547,0.354187,-1.16701,0.947085,0.0102235,0.803554,0.887863,0.401299,0.13082,0.230657,1.06485,-1.15171,-4.38441,-0.746511,-0.0699637,-1.68099,-0.0456273,-1.70685,-0.783738,-0.363,-1.07455,-0.434301,-1.12976,-2.80183,-2.06285,-0.0305806,-0.417838,-3.45888,-0.698437,-1.89223,0.0123161,-0.4696,-1.74832,-0.943081,-0.373056,-1.26157,0.158568,-1.12568,-1.00989,-0.998547,-0.719341,-1.82493,0.102573,-0.304636,-0.899929,-0.334633,-0.720734,0.856331,-0.427251,-0.529764,0.0899987,-3.38485,-0.135874,-0.165041,-0.505357,0.077139,-0.77512,-1.21097,-0.570432,-0.394161,-0.524113,0.190503,-0.16012,-0.275181,-4.53004,-2.70615,-0.193335,-0.828981,0.543637,-0.163805,-0.0630264,-0.0774207,-1.09032,-0.777777,-2.0689,0.543366,-1.25213,-1.46112,-2.35616,-1.23452,1.56094,0.473307,-0.132984,0.276032,-1.07433,-0.121794,-0.142767,1.01858,-1.09118,-0.743257,0.82251,0.241818,-0.0164473,-0.566609,0.62716,-2.18576,-2.33451,-2.76998,0.415113,-1.4427,1.22229,-1.36302,-0.364529,0.17213,0.981715,0.697942,-0.653933,-0.993617,-2.28008,-1.92625,1.78022,-0.168005,-0.840963,-0.176506,-0.510049,-0.279591,-0.849652,0.0811223,0.133048,1.30094,-1.11221,1.93248,-0.275879,-0.344467,1.11074,0.672312,0.48486,-0.917307,-1.039,0.204566,0.268044,-0.154086,0.287142,1.24681,-2.6072,2.72242,-0.899732,0.133419,-0.197617,1.10399,0.0129993,-1.63057,-0.712056
A_16_P01642449,1.48066,-0.53855,1.56836,0.424672,1.15169,0.0531979,2.21565,-0.954951,0.612385,1.08176,1.03983,1.30471,0.988971,0.952212,2.30629,-0.966132,1.05602,1.28765,-0.283938,2.07479,0.425571,0.803671,-1.51367,1.18295,1.0972,-0.285706,-2.10305,-0.0397921,1.68531,-0.914286,-2.77269,0.77073,-2.33152,1.27674,1.51122,1.3047,0.776615,-1.31913,0.320781,1.16819,3.29458,-1.73253,1.11923,-1.07736,1.05081,1.13661,1.28997,-0.270826,-0.257943,-3.04631,-0.842428,-0.297393,0.015507,-0.190236,1.18003,0.245606,-1.64842,0.498265,0.590718,-0.373311,0.904528,0.0717538,-0.665571,0.45752,1.29551,-1.54331,1.15618,1.96929,-0.778274,-0.718334,-0.745555,0.570718,0.478966,0.92359,-3.47743,-0.509215,0.527799,1.04292,0.918584,0.731979,1.04863,0.68331,0.496128,-0.795305,-0.131326,-0.566773,0.739344,-2.39973,-0.652409,-0.648046,0.00626967,-0.0543027,1.02909,0.146945,1.9208,1.01767,1.07662,1.99672,2.53782,1.04324,1.30116,0.741671,1.65607,1.49421,1.56033,0.458065,0.802984,0.342983,-1.2953,0.371622,-0.43479,0.681865,0.469068,0.687585,-0.552912,0.696483,0.858925,-0.364611,-2.55516,0.682319,0.67471,0.440513,0.057582,-1.56212,0.567512,1.47855,0.608802,0.333415,-0.056784,-2.01978,-1.52237,0.546708,0.86253,-2.29082,0.958458,-1.26178,1.19819,1.73498,-0.419811,-0.151421,0.274993,-0.519594,0.512775,-0.581823,-0.470432,0.522644,0.441602,-0.767044,0.139023,0.423215,0.334792,0.19573,-0.133702,1.60395,0.723934,1.00231,0.58835,-2.13009,0.18303,0.730362,1.63895,-0.344445,0.907117,1.51354,-0.212813,-0.28909,0.0844204,1.66266,-0.0982807,-0.0158422,-3.12311,-2.08832,1.09913,-0.670987,1.64539,0.608933,0.305437,0.913197,-0.027954,0.903391,-1.08706,0.549129,-0.0541322,1.44616,-1.36903,0.636064,2.52757,1.23908,1.06673,0.710905,-1.70772,0.788663,0.570283,0.168298,1.4227,-0.202195,2.04778,0.773654,0.874461,1.46567,0.406737,-1.97076,-1.27702,-1.38104,0.309199,0.495941,2.36833,-1.36538,1.32549,0.54067,2.20179,0.732433,1.59006,0.566581,-0.33402,-1.16894,2.53916,0.0754326,-0.121985,0.329619,-0.117565,0.13029,0.429538,0.913479,1.67278,-0.0881605,-1.43937,0.945031,0.402035,0.796773,1.03988,1.35359,0.63617,-1.05288,0.311854,-0.048885,0.721475,0.327342,0.368242,0.861421,-2.73334,1.8859,-0.720235,-0.00811407,-0.512325,1.4921,0.65579,0.321921,0.969182
A_16_P17821826,-0.583485,-1.15963,1.09101,0.537043,0.24166,1.14316,0.689187,-0.850156,-0.483306,-0.193386,0.745262,0.778197,-0.359984,0.0286879,0.829896,-1.1106,-0.263823,-0.0637191,-0.836722,2.8008,-0.00687942,0.750814,-1.31768,0.911385,0.112092,-1.17895,-1.77791,-0.22874,1.47974,-0.749854,-3.02004,0.624471,-1.12085,0.166504,0.622388,0.408332,-1.78637,-1.31638,0.925537,1.97959,3.33712,-1.28767,0.923501,-2.24976,0.463287,0.944138,-0.663726,-0.0102646,-0.901799,-3.37685,-0.341493,-0.455767,-1.88771,1.4437,1.73029,-0.23226,-2.50843,0.0974308,-0.297491,-0.552637,0.620418,1.19374,-1.17192,1.01584,-0.197474,-1.71247,-0.0150815,0.573152,-0.480425,-0.691376,-1.21565,0.703737,0.395834,0.13817,-3.31279,-0.525183,0.317623,1.04895,-0.607369,0.80481,-0.0547424,0.576732,0.916193,0.00798306,-0.191438,-0.24104,1.58499,-3.00478,-0.831662,-0.369323,1.05281,-0.0628603,0.251992,1.43265,0.231546,0.521147,0.32229,-0.606473,0.0334205,2.01006,1.65996,0.482227,0.834512,-0.961691,0.321326,0.931195,0.896354,-0.188876,-1.25086,-0.24619,0.781936,0.361774,0.706815,0.261061,-0.780212,0.39827,0.892376,-0.671609,-3.71789,0.62472,0.216594,0.537758,1.2171,-1.17551,0.0410773,0.0274327,1.11758,-0.380355,1.50176,-1.41238,-1.13045,0.677364,-0.184352,-2.96733,1.62402,-0.584306,1.21951,-0.448822,-1.07307,-0.250741,1.29079,-0.726861,0.116907,-0.336803,0.760069,-0.279048,0.209789,-0.332691,1.03039,0.50231,-0.454962,-0.174414,-0.373821,1.43725,0.810156,1.10422,0.811187,-2.06983,-0.474527,1.92659,-0.126491,-0.371007,0.789123,1.63649,-0.460902,-0.00355577,0.617615,0.226574,-0.656516,0.139748,-2.73333,-1.80615,0.581493,-0.454423,0.717308,1.55399,0.440698,1.18033,-0.670675,0.564914,-1.58235,1.97548,0.220325,0.642071,-1.43821,0.0966743,2.26155,0.657036,2.21699,-0.249018,-1.68247,0.879183,-0.29037,0.345748,1.03704,-0.212288,1.4669,0.786434,0.397421,1.22665,0.676009,-2.49251,-1.55096,-2.51261,1.42022,2.03072,1.96734,-0.096314,0.773619,1.33493,2.25206,2.14554,0.861438,0.710384,-0.717464,-1.40178,2.38099,0.498997,-0.59677,0.391939,-0.306206,0.180432,-0.539942,0.103554,0.941174,0.208934,-1.01804,1.32479,0.33516,0.730332,0.69705,0.505433,0.202202,-0.670324,-0.471425,0.0469183,0.768916,-0.00250661,0.84556,-0.0311813,-2.74485,2.32729,-0.60083,0.259912,-0.156961,0.703127,-1.82866,-0.849031,-0.836549
