GeneID,TCGA-04-1517,TCGA-04-1536,TCGA-04-1638,TCGA-04-1644,TCGA-04-1646,TCGA-04-1648,TCGA-04-1649,TCGA-04-1651,TCGA-04-1652,TCGA-04-1654,TCGA-04-1655,TCGA-09-1659,TCGA-09-1661,TCGA-09-1662,TCGA-09-1664,TCGA-09-1665,TCGA-09-1666,TCGA-09-1667,TCGA-09-1668,TCGA-09-1669,TCGA-09-1670,TCGA-09-1672,TCGA-09-1673,TCGA-09-1674,TCGA-09-1675,TCGA-09-2043,TCGA-09-2044,TCGA-09-2045,TCGA-09-2048,TCGA-09-2051,TCGA-09-2053,TCGA-09-2054,TCGA-09-2055,TCGA-09-2056,TCGA-10-0925,TCGA-20-1682,TCGA-20-1683,TCGA-20-1684,TCGA-20-1685,TCGA-20-1686,TCGA-20-1687,TCGA-23-1029,TCGA-23-1111,TCGA-23-1114,TCGA-23-1809,TCGA-23-2072,TCGA-23-2077,TCGA-23-2078,TCGA-23-2079,TCGA-23-2081,TCGA-23-2084,TCGA-23-2645,TCGA-24-1545,TCGA-24-1546,TCGA-24-1548,TCGA-24-1556,TCGA-24-1557,TCGA-24-1558,TCGA-24-1560,TCGA-24-1567,TCGA-24-1843,TCGA-24-1844,TCGA-24-1845,TCGA-24-1846,TCGA-24-1847,TCGA-24-1920,TCGA-24-1923,TCGA-24-1924,TCGA-24-1930,TCGA-24-2019,TCGA-24-2020,TCGA-24-2023,TCGA-24-2024,TCGA-24-2026,TCGA-24-2027,TCGA-24-2030,TCGA-24-2033,TCGA-24-2035,TCGA-24-2038,TCGA-24-2254,TCGA-24-2260,TCGA-24-2261,TCGA-24-2262,TCGA-24-2267,TCGA-24-2271,TCGA-24-2280,TCGA-24-2281,TCGA-24-2288,TCGA-24-2289,TCGA-24-2290,TCGA-24-2293,TCGA-24-2295,TCGA-24-2297,TCGA-24-2298,TCGA-25-1625,TCGA-25-1627,TCGA-25-1628,TCGA-25-1630,TCGA-25-1631,TCGA-25-1632,TCGA-25-1633,TCGA-25-1634,TCGA-25-1635,TCGA-25-1870,TCGA-25-1871,TCGA-25-1878,TCGA-25-2042,TCGA-25-2391,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2397,TCGA-25-2398,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-29-1688,TCGA-29-1690,TCGA-29-1691,TCGA-29-1694,TCGA-29-1695,TCGA-29-1696,TCGA-29-1697,TCGA-29-1698,TCGA-29-1699,TCGA-29-1701,TCGA-29-1702,TCGA-29-1703,TCGA-29-1705,TCGA-29-1707,TCGA-29-1710,TCGA-29-1761,TCGA-29-1762,TCGA-29-1763,TCGA-29-1764,TCGA-29-1766,TCGA-29-1768,TCGA-29-1769,TCGA-29-1770,TCGA-29-1774,TCGA-29-1775,TCGA-29-1776,TCGA-29-1777,TCGA-29-1778,TCGA-29-1781,TCGA-29-1783,TCGA-29-1784,TCGA-29-1785,TCGA-29-2414,TCGA-30-1714,TCGA-30-1718,TCGA-30-1853,TCGA-30-1855,TCGA-30-1856,TCGA-30-1857,TCGA-30-1859,TCGA-30-1860,TCGA-30-1861,TCGA-30-1862,TCGA-30-1866,TCGA-30-1867,TCGA-30-1880,TCGA-30-1887,TCGA-30-1891,TCGA-30-1892,TCGA-31-1944,TCGA-31-1946,TCGA-31-1950,TCGA-31-1951,TCGA-31-1953,TCGA-31-1955,TCGA-31-1956,TCGA-36-1568,TCGA-36-1569,TCGA-36-1570,TCGA-36-1571,TCGA-36-1574,TCGA-36-1575,TCGA-36-1576,TCGA-36-1578,TCGA-36-1581,TCGA-36-2529,TCGA-36-2551,TCGA-57-1582,TCGA-57-1583,TCGA-57-1584,TCGA-57-1585,TCGA-57-1992,TCGA-57-1993,TCGA-57-1994,TCGA-59-2348,TCGA-59-2350,TCGA-59-2354,TCGA-61-1724,TCGA-61-1725,TCGA-61-1727,TCGA-61-1728,TCGA-61-1730,TCGA-61-1733,TCGA-61-1734,TCGA-61-1736,TCGA-61-1737,TCGA-61-1738,TCGA-61-1740,TCGA-61-1741,TCGA-61-1743,TCGA-61-1895,TCGA-61-1899,TCGA-61-1900,TCGA-61-1901,TCGA-61-1903,TCGA-61-1904,TCGA-61-1906,TCGA-61-1907,TCGA-61-1910,TCGA-61-1911,TCGA-61-1913,TCGA-61-1914,TCGA-61-1915,TCGA-61-1917,TCGA-61-1918,TCGA-61-1919,TCGA-61-1995,TCGA-61-1998,TCGA-61-2000,TCGA-61-2002,TCGA-61-2003,TCGA-61-2008,TCGA-61-2009,TCGA-61-2012,TCGA-61-2016,TCGA-61-2018,TCGA-61-2087,TCGA-61-2088,TCGA-61-2094,TCGA-61-2096,TCGA-61-2097,TCGA-61-2098,TCGA-61-2101,TCGA-61-2102,TCGA-61-2104,TCGA-61-2109,TCGA-61-2110,TCGA-61-2111,TCGA-61-2113,TCGA-61-2612,TCGA-61-2613,TCGA-61-2614
A_16_P01642226,-0.111034,0.301142,0.553977,0.955639,0.164651,0.105183,0.589567,0.282383,0.260951,1.25851,0.410664,2.74244,1.08561,2.41215,0.781969,0.640135,0.330054,0.0994225,-0.0391355,-0.414861,-0.152718,-0.0912104,0.038443,-0.0576466,0.132596,-0.0286766,-0.221993,-0.187044,-0.127736,-0.181447,3.05152,0.559693,-0.431543,0.211615,-0.0752125,-0.139659,0.266091,-0.504119,-1.10647,-0.512626,-0.00910622,0.691734,0.476652,-0.225225,0.2095,-0.800373,0.159417,0.963123,1.34532,-0.429069,0.456506,0.975635,1.18652,0.380739,0.801842,0.403873,-0.311032,0.250298,0.33875,0.254153,1.49613,0.0554968,1.36441,1.00643,0.345516,-0.47585,0.222734,-0.377233,1.02248,0.384255,0.361145,0.756309,0.30271,-1.57673,-0.107722,0.540941,0.174155,0.0211402,2.90901,-0.434737,-0.0173041,-0.224751,0.69132,0.515484,0.144597,1.10347,0.464773,0.420824,-0.76152,-0.426442,0.247678,0.234891,0.134855,1.12911,-0.537548,-0.503588,0.292482,2.64403,1.38991,-0.266608,0.405549,0.262436,-0.183566,0.0570278,0.952035,0.837849,0.503886,-0.381545,-0.195197,0.351733,-0.0532013,0.919767,-0.19334,-0.0550103,-0.671317,-0.843489,0.0145461,3.05507,0.47908,1.21811,1.36391,-0.155897,0.218171,0.223598,0.486313,0.351383,-0.0112043,-0.149149,1.0737,0.435451,-0.0825994,-0.110196,0.685645,-0.621671,2.9392,-0.336175,-0.849874,0.134478,-1.13941,0.517585,0.0302277,0.711151,1.21738,1.26582,1.97401,3.60573,0.339547,-0.00131068,-0.153327,0.723922,0.774404,0.356471,1.21393,3.52112,1.35045,0.0652362,-0.161174,0.64671,-1.03668,0.393005,3.89424,0.523553,0.268904,-0.0450142,-0.0657892,0.147541,-0.312552,-0.269161,0.451891,-0.5422,-0.0381991,-0.281383,-0.474929,-0.372547,3.09516,-0.892235,-0.241952,-0.265025,0.742783,0.123317,0.951972,0.78606,0.6206,1.37094,0.810791,-0.0780977,2.17452,0.995103,0.177373,1.62338,-0.0531134,0.766136,0.406519,2.23941,-0.221728,0.377709,-0.198799,-1.00287,-0.00821906,0.152923,0.053741,0.610283,0.0335042,-0.700076,-0.553321,-0.478022,0.611956,0.0171555,-0.261909,-0.1047,0.660122,-0.238668,0.0633069,-0.516887,0.163681,-0.299826,-0.437197,0.2969,0.886128,-0.337654,0.069472,-0.668283,-0.0254999,-0.444659,0.825639,0.014226,0.613234,0.739891,-1.08548,1.08848,-0.152342,0.230521,-0.59137,0.810554,0.430155,0.832297,0.304473,-1.25256,0.0495126,0.127484,1.0903,-0.136317,0.343744,-0.143468,0.336961,0.127024,0.926167,0.618203,1.38666
A_16_P17821423,0.43099,0.860325,0.299691,-0.876058,0.927861,1.19467,0.0716984,0.299481,0.488517,-0.133843,-0.799273,-0.0741547,0.733584,0.663478,0.197859,1.96645,2.01155,1.06569,1.20702,0.937053,-0.810878,1.09,1.34307,0.0207632,0.876304,0.795336,-0.333,0.707348,1.63994,-0.792979,0.625441,1.08831,0.473102,-0.124737,0.978456,0.550835,-0.0897989,-1.1648,-0.994821,2.36838,0.892399,1.06918,1.8047,0.280747,2.15591,0.742239,0.743569,0.477805,-0.775684,0.142941,0.0853152,-1.13491,0.587138,1.16342,1.00745,1.31814,0.428988,0.657231,1.09289,0.622599,0.68439,1.55275,0.557282,0.116776,0.511619,2.41415,1.37964,0.721788,1.39324,0.597867,0.856566,1.97799,1.34941,0.837429,0.463143,1.52301,1.27205,1.11272,0.663315,-0.000138611,0.473444,0.880073,-0.778464,0.212339,0.145583,1.56149,1.99053,-0.55213,0.435487,0.416015,0.169384,0.509506,-0.0702991,0.154723,1.59581,1.27382,1.3678,0.203379,-0.287567,0.0631188,-0.55188,0.259425,0.989603,0.548447,-0.797964,-0.101441,1.54219,-1.79247,-0.574947,0.289993,0.254082,0.592795,0.906048,-0.378602,0.0964469,0.903482,-0.462911,1.68168,1.14292,1.88684,0.335853,0.888659,1.24966,0.441399,0.680237,1.00127,0.589754,-0.478306,-0.581514,-0.528911,1.66401,0.0608214,0.0934889,0.496991,-0.736092,0.791804,0.348962,-0.959626,0.911451,0.47675,1.50521,-0.410605,0.207065,0.425121,0.0284624,0.178831,-0.597782,0.316801,2.2659,0.679155,0.372234,1.93142,0.812032,-0.296185,5.76409,1.78847,0.989857,2.3468,2.2501,2.21761,-0.610188,-0.301295,0.992833,1.4231,2.51501,0.65868,0.77873,0.367791,-0.718958,1.73972,0.631871,0.748127,1.72566,1.28769,-0.512011,0.83892,1.79322,0.895488,1.27626,1.38622,0.374903,1.21983,-0.669463,-0.352765,0.590966,-0.433135,0.579255,0.988274,1.43769,0.438726,0.074444,0.28193,0.11298,0.09193,0.0293376,-0.0136024,0.850811,0.366029,0.232616,-0.0292413,-0.146235,0.657244,-0.570658,0.833343,1.39676,0.996844,-0.0336456,1.79834,0.346677,-1.13785,-0.339319,-0.614218,-0.641355,1.06886,0.745081,0.95247,1.3219,0.98844,0.428829,-1.13321,0.294018,1.03914,-0.485639,0.0989404,1.14855,-0.350433,0.75446,1.21278,0.545903,1.05951,1.39068,1.15952,0.9309,1.11947,0.4247,-0.0418198,0.902666,-0.283808,0.125906,0.0491888,0.801374,0.402587,0.746725,0.356194,1.1474,0.31526,1.03452,0.785393,-0.985216
A_16_P01642299,0.330314,0.68548,0.752234,1.87234,1.17311,1.81372,2.64499,1.2536,0.652824,2.05412,0.716669,1.24597,2.29274,1.36111,1.89656,1.19468,1.04167,1.47122,1.39646,-0.257439,1.1015,1.54103,1.08369,0.384758,1.56907,-1.47932,1.35259,1.58798,0.267415,0.300461,-0.243988,-0.489577,0.103579,0.217924,1.80573,1.70464,1.57207,0.361128,0.295505,1.37921,0.793038,1.30541,1.53117,2.42582,1.91313,-0.113272,2.03793,1.63078,-0.13205,-0.466049,-0.447377,1.66481,2.08586,1.68119,0.35911,0.729059,1.54997,1.3056,1.14653,1.52742,1.77098,0.665926,1.7129,1.66895,1.73211,0.954792,1.93157,1.23334,1.23879,-0.000602946,0.515344,0.721148,0.390073,0.979269,1.1127,-0.1792,-0.451732,0.591872,0.160264,-0.382756,-1.24051,0.48245,1.1153,1.30628,0.554865,1.81436,-0.158658,0.753293,-0.314189,-0.804824,1.4499,1.7026,0.306407,1.29472,0.538203,-0.0893248,1.16444,1.11402,1.67204,1.58306,0.249028,1.85654,1.07042,1.43543,1.52745,2.10374,0.938135,0.0826592,0.807851,1.06091,0.960794,0.939402,1.77424,1.02792,-0.316071,-1.09762,0.087787,2.24605,2.16113,2.40013,1.35609,1.20141,1.46016,1.61547,1.18322,1.76513,0.543693,1.63816,1.51572,1.02761,1.05952,0.294025,1.61349,0.175561,1.56617,1.08895,0.777422,1.29587,-0.155752,2.07201,1.88591,1.58919,1.03077,0.624864,0.523002,1.98998,0.514376,1.46893,0.62422,0.594641,2.73404,1.73926,2.72133,2.48291,1.12459,1.30984,2.50346,0.749834,1.18275,1.42592,0.345936,0.474292,2.17476,1.44286,1.68635,2.48449,2.45423,0.777017,0.769406,-1.5988,1.9641,1.75532,0.0656796,1.5743,2.16387,0.351674,0.196312,0.877423,2.35997,0.879162,2.62245,1.60535,2.02595,2.19865,0.899828,1.72557,1.63812,2.08517,1.68529,1.95586,1.11416,0.693613,0.906054,0.815196,1.72904,2.24227,0.369061,0.590054,0.805556,1.78768,0.352512,1.50822,1.27285,-0.585028,0.921601,0.962602,2.41284,1.00176,2.01355,1.15991,2.04198,1.28766,0.270885,-0.22827,1.92792,0.852119,0.999955,1.61543,1.47461,1.03421,1.79271,1.86471,1.22845,0.026451,-0.225267,0.23173,-0.804033,-0.263653,-0.392155,1.61731,0.2966,0.888875,-0.0827449,0.281756,-0.242639,0.195568,0.0410648,-0.287908,0.127798,0.202333,1.26046,-0.134321,0.374775,-0.0121819,-0.117763,0.756089,1.22177,0.586193,2.11698
A_16_P01642322,0.176364,-0.10201,0.00992169,-0.777512,-0.817529,-0.42683,-1.6866,-1.16264,-0.903959,-0.893548,0.201901,0.239725,0.0394865,-0.626631,-0.558611,-0.195923,-1.14706,-0.535842,-0.64421,0.760541,-0.806527,-0.0194961,-0.532715,-0.716383,-1.68614,-0.155534,0.567082,-0.445711,-0.344466,0.686905,-0.6942,-0.0496107,0.151075,0.126396,-0.304246,-1.6432,-0.605106,0.131162,-1.49509,-0.135042,-0.450125,-0.124189,0.136326,-1.20164,0.18107,-0.292234,1.12339,-0.425715,-0.276183,-0.725174,0.144918,-0.916674,-0.525343,0.22547,0.476929,0.659494,-1.17935,-0.254554,-0.645741,0.0422782,-1.1162,-0.78802,-0.624446,0.414793,0.0863737,-0.34867,0.422753,-1.29748,0.699954,0.222049,-0.732739,-0.266539,0.0304696,-1.25493,-1.54759,-0.0413599,0.590407,-0.392947,-0.379897,0.157691,0.00471248,-0.44906,-0.632095,0.586088,0.405546,0.200332,0.0346331,-0.0465758,0.282158,-0.611963,0.290762,0.140168,-0.457868,-0.722058,-1.37236,0.950354,0.513787,-1.05249,-0.616419,-0.456717,-0.136654,-0.369488,-0.651205,-1.42114,-1.02615,-1.10684,-0.330298,1.15372,-0.387347,-0.513098,0.0658483,-0.267215,-0.461572,0.294119,0.185996,-0.469271,-0.946266,1.78673,0.611791,-0.210529,0.269469,0.0819559,0.245866,-1.01567,-0.91806,-1.47714,-0.153045,0.232387,-0.0717562,-0.452214,-0.32541,-0.472039,0.0156778,0.645217,-0.383162,-0.119427,-0.0943904,-0.463737,-1.25186,-1.88692,-0.371405,-1.38072,-0.730651,0.604154,0.52371,-0.625883,-0.157053,-0.669132,-0.32309,-1.17437,-0.536485,-0.278233,0.0657718,-0.300678,0.695585,-0.47935,-1.14814,-0.130717,-1.70916,0.0305982,-0.95118,-0.721956,-0.302909,-0.590045,-1.17661,-1.74893,-0.900827,-0.350145,0.229561,0.979514,0.245128,-0.761267,-0.229229,-0.248546,-0.545899,-0.0572932,0.69147,-1.08664,-0.891402,-0.112708,-0.873066,1.26893,-1.71753,-0.71247,-0.276986,-0.675932,-0.1745,0.403913,-0.698635,0.285532,-0.677264,-0.114231,0.600539,-0.502604,-1.45837,-0.994998,-1.23991,-1.68019,-1.81162,-1.02292,-0.829844,-0.00731367,-0.157799,-0.861159,0.104059,-0.390639,-1.90114,-0.917476,-1.58942,-0.729859,-0.913413,-0.845189,-0.7866,-1.24749,-1.32533,-1.63552,-1.59637,-1.34171,-0.986621,-1.1952,-1.49225,-1.25937,-1.2218,-1.89577,0.409896,0.77086,-0.649714,1.28778,-0.774914,0.326889,-0.614969,0.515936,-1.14767,0.0342522,-0.912316,0.178559,0.0161197,-0.439673,-0.205846,-0.545578,-0.155616,0.616479,-0.653163,-0.561557,-0.433672,0.101946,0.739792,0.804214,0.722272
A_16_P17821596,0.6045,-0.306967,0.915166,0.0689668,0.660292,0.67438,0.107748,0.960745,0.572108,0.770451,0.556965,-3.17327,0.98122,1.14595,-0.484159,0.890561,-0.29657,0.02136,-0.101327,1.36599,0.280622,0.636336,0.852717,0.412672,1.02964,0.496723,0.328458,0.329639,0.179119,-0.296446,-0.192892,1.42353,-0.131718,0.790026,0.0293936,-0.261309,0.756033,1.04684,-0.154132,0.308136,0.312107,0.642703,0.582386,-0.390486,1.06457,0.355849,-0.533357,0.257481,0.138979,-0.145735,0.241829,-0.000731729,0.766349,1.25921,1.12586,1.59798,0.127128,0.541055,0.897078,1.38501,1.82295,1.64491,1.56395,-3.84878,1.09621,1.91512,-4.86773,-0.806347,1.06958,0.427192,1.86891,-5.47097,0.555694,0.420453,0.789873,-0.0490399,0.248659,0.480836,0.0366095,-0.552727,0.883798,0.878446,0.137793,0.274439,-3.2831,0.7814,0.239522,-0.101075,0.335104,0.179944,0.588112,0.566605,-2.53502,0.0111697,0.511664,1.15276,1.02306,0.0825482,-0.420692,0.349005,-1.24001,0.0403194,0.216632,0.466475,0.252797,0.510491,-0.0675151,-0.0525222,-0.363398,0.244123,-0.227066,-0.902194,-0.270231,0.108943,0.763732,0.500985,-0.700734,0.224751,0.0343379,0.974651,1.74216,0.642062,0.0393751,0.0216748,0.280123,-0.193821,-5.0613,-0.0387296,0.0662075,-1.09889,-0.0427919,1.02102,-0.0491378,0.241552,-1.67772,0.387745,-0.142326,-0.181736,1.28983,-0.625292,1.22475,-0.0888958,0.0757161,-0.302241,1.00371,-0.106067,0.407327,-0.0586357,0.351424,0.145562,0.451523,0.877242,0.710338,0.605276,2.37964,1.19847,0.505459,1.43603,-0.647624,1.13504,-5.04603,0.754846,0.643723,0.986866,0.62545,-0.0536269,1.1803,-4.05801,-3.52023,-4.69663,0.755157,0.879716,0.454343,0.437751,0.466353,1.90467,-4.43125,0.646105,0.387227,1.20929,-3.76838,1.24009,1.42248,1.70623,0.159923,-3.43324,-0.283237,0.0437073,0.434748,0.624266,0.92589,0.260799,0.193939,0.488449,0.801637,1.10338,-0.370071,-0.113032,0.784393,0.166835,0.50268,-0.243443,0.440701,0.627442,0.55491,0.171858,-0.227968,0.391327,-0.675245,0.454721,-0.724284,-0.287912,0.715017,-0.274086,0.121788,0.310147,0.974388,1.4212,-1.26039,-0.655786,-0.568402,0.890339,0.173979,-0.175225,0.808417,0.691459,-0.3413,0.223727,-4.18863,0.612391,0.136991,0.112465,-0.334445,0.383653,-0.99276,0.0891954,0.00954771,-0.532999,-4.65254,-1.03194,0.945582,-3.86242,-0.389651,0.0527883,-0.205461,-0.636123,1.24715,1.4236,0.510115
A_16_P17821623,0.573562,0.414151,0.364633,0.785866,0.628131,0.408072,1.20314,0.839692,0.669238,1.29473,1.69949,0.67752,0.77213,0.684477,0.895886,0.420247,1.12938,0.589738,0.782765,-0.170639,0.29129,1.72612,0.644217,0.873529,1.26027,1.64138,1.25272,0.262092,1.00103,-0.292441,1.27867,0.0244339,1.76694,0.62131,0.388438,1.21677,1.18616,0.0555316,-0.476455,0.269707,0.721212,0.962034,0.737753,1.50752,1.08169,0.100513,0.521267,3.19126,1.49786,0.296783,0.885352,1.4417,2.13389,0.868378,1.00911,0.531617,0.949176,1.2372,0.0955647,1.43777,1.886,0.7746,1.67258,1.72486,1.19661,1.89455,1.71865,1.02047,1.39986,0.781922,1.40404,1.36778,0.789101,0.0381649,1.63174,0.25863,0.760216,0.905154,1.25252,0.992265,0.237707,0.318227,0.591001,1.51526,0.684247,1.87459,1.49052,1.12749,0.901164,0.734298,0.800727,1.68245,1.0128,1.28528,0.816379,0.727195,1.0883,0.168992,1.19842,0.583269,0.466917,1.13816,0.498727,0.432353,1.26353,0.745126,0.581536,-0.476513,0.417396,0.660262,1.6223,1.38658,0.379976,-0.567735,0.196875,-0.366151,0.850452,0.966176,0.781692,1.57548,1.14042,0.669722,1.44978,0.610011,1.21441,1.1845,0.57865,0.890037,1.45933,0.575811,0.866203,-0.112034,1.54659,-0.731774,0.773884,-0.000622034,-0.207585,0.855119,0.316151,1.01948,0.157301,1.41885,1.10274,0.906498,0.838057,1.12417,0.416889,0.760027,-0.101471,0.440176,1.89067,0.956685,1.55844,0.700346,2.00842,1.46016,1.74013,1.74693,0.85178,1.15674,0.207697,0.856792,1.22255,1.7453,0.711781,1.17247,1.593,-0.186384,0.893933,-0.499849,0.589327,1.41416,0.425662,0.486249,1.46489,-0.041407,0.138016,0.412473,1.98188,1.0379,2.12328,0.412477,0.992285,2.07329,0.456766,0.403653,0.895928,0.908723,0.626316,1.06805,0.193649,1.32816,0.944083,0.707246,0.287248,1.38666,-0.297636,0.622443,0.10496,1.04265,0.527962,0.694692,0.682994,0.192593,0.323862,0.434727,1.52528,0.538641,0.462086,0.0776271,2.03752,0.298696,0.762996,0.609507,0.97135,0.534817,-0.0175728,0.779073,0.813001,0.633579,0.341731,0.854987,1.07768,1.35274,0.911827,2.61783,0.182518,1.40717,-0.708791,1.30803,0.382481,1.50522,0.521111,0.730748,-0.567575,1.62062,1.80615,-0.135884,0.681669,2.01901,2.73717,0.662387,0.906463,0.777958,1.32319,1.55679,1.04598,-0.91362,0.727319
A_14_P200939,-0.0843869,0.637059,0.681441,-0.250857,-0.159475,0.275914,-0.461185,0.516944,-0.209129,0.166985,-0.197595,0.44051,0.846385,-1.42972,0.330192,-0.229719,-0.473101,0.475701,-0.181869,0.711896,0.2497,1.46005,0.959868,1.05398,0.35389,2.13125,1.10962,1.37398,1.4744,0.216948,1.05258,-0.083725,1.40909,0.674094,0.831527,0.320888,-0.0778217,0.319974,0.429396,0.00609919,0.247094,-0.205882,-0.438634,-0.861668,0.452797,-0.206513,0.380176,1.05536,0.807225,1.7484,0.100191,-0.148302,0.667493,0.726503,1.52715,1.8131,0.182625,0.199978,0.633899,0.37087,1.46067,1.72159,1.47604,2.58773,1.62262,1.07522,0.700038,-0.161431,0.925772,1.62926,0.221032,0.332977,1.11394,0.889527,-0.0806825,1.37503,1.28483,1.57351,0.723532,1.26482,0.91502,1.02675,0.599404,2.46974,1.36821,2.19956,2.23601,0.552843,0.410174,2.82295,1.42628,1.69779,1.59529,0.614514,0.102674,0.693818,0.482934,0.471098,-0.529227,0.562731,1.4698,-0.207014,0.37315,0.908436,1.11832,0.481347,1.74253,-1.01588,1.64795,1.31453,1.49865,1.29878,0.77065,-0.295046,1.26055,1.93597,1.23207,0.114969,0.0632426,0.751585,1.02113,-0.0611548,0.507516,-0.239565,-0.073796,0.949593,0.0349173,-1.02356,0.0807873,0.564614,-0.132306,0.611654,-0.235745,-0.0768066,0.299471,0.470124,0.353078,-0.327776,1.00327,0.847067,0.548286,0.244817,0.126854,1.51628,1.17549,-0.435898,-0.48111,0.107118,0.784863,1.23927,1.27345,0.199951,0.923461,0.967323,1.934,-0.525813,-0.0753701,0.854024,0.496397,1.41291,0.686409,0.472934,0.478282,-0.61377,0.659483,0.357544,0.628953,0.962325,-0.266009,-0.008495,0.132785,0.281106,1.24912,0.433747,0.149087,0.881152,0.877834,0.919252,-0.712285,0.385386,0.232665,0.904598,0.135628,0.935417,1.0106,0.476972,-0.101497,-0.316654,0.984474,-0.203552,-0.311158,0.896095,1.45837,0.8146,1.01744,0.760555,0.572285,-0.246079,1.06254,-0.0129624,0.599279,0.351793,0.11841,1.157,-0.131263,0.347795,-0.32424,0.498751,0.0880646,0.303625,-0.323617,0.93343,0.548993,1.00136,-0.32046,-0.201218,0.354613,-0.345609,0.788044,0.0396159,-1.18469,1.00194,0.268249,0.49047,1.75822,1.09086,1.92404,1.56879,1.07778,1.2306,1.63456,1.11905,0.967777,1.75146,0.418785,1.09481,1.03748,1.13661,-0.0557207,1.08321,1.42034,0.0457399,0.726001,1.08544,0.392596,1.21967,-0.439548,-1.14535,-1.12684
A_16_P37900304,-0.633937,-0.821104,-0.875166,-0.445188,0.0757036,-1.21081,0.352473,-0.276658,-0.682639,-1.03274,-0.225705,0.881238,0.106445,0.266874,-0.861975,-1.65715,0.434728,-0.00799914,-0.282801,-0.55607,-0.431481,1.04968,-0.401946,0.615004,0.793289,0.0150185,1.07935,-0.145346,-0.972995,0.159271,-0.373959,0.359744,0.369494,-0.149159,0.136403,-0.274288,-1.2977,-0.49636,0.518311,-0.0861079,0.275511,-0.420988,-0.546142,-0.246144,-0.241277,-0.717586,0.0181848,-0.0717209,-0.074386,-0.903926,0.459927,-0.380893,-0.127356,-0.148739,0.331681,0.295503,-0.342382,0.604923,-1.08394,1.1218,0.674048,0.695244,0.606407,1.01284,1.41173,1.73331,0.526033,-0.941891,0.860593,-0.486349,0.544901,0.239458,-0.128532,0.513568,-0.386175,-0.189815,0.258106,0.506876,0.450815,-1.1596,-0.765296,0.0604581,0.39245,0.100893,0.640545,0.904153,1.17356,0.259577,0.112759,0.57422,0.915553,0.773978,0.241792,-0.456329,0.660441,0.239109,-0.0916521,0.236251,0.573516,-0.321243,0.170402,0.312387,-0.420998,0.516381,-0.295698,-0.307853,-0.10569,0.886072,-0.00357413,0.204951,0.171429,0.217828,-0.306589,0.283789,0.201367,-0.909462,-0.447651,1.38366,-0.764578,0.789509,1.21315,0.371482,0.184684,-0.277741,0.264786,0.220992,0.69045,0.37646,0.754623,1.02852,0.146264,-0.48342,-0.434468,0.433485,0.238545,0.0816178,0.113379,0.0759402,-0.108111,0.255123,0.694575,-0.359146,-1.0139,-0.408567,-0.60365,-0.12321,0.300682,-0.872013,0.354495,0.277918,0.771618,0.207705,0.630561,0.912138,0.919102,-0.297834,0.740554,0.755514,-0.431243,1.49793,0.0544701,-0.732388,0.477975,0.82829,-0.492125,0.35344,0.509254,-0.351473,-0.173321,-0.424978,-0.142676,0.249298,0.00605384,0.150902,-0.301115,-0.273912,0.0355991,0.137911,-0.212536,-1.94613,0.162433,-0.553381,-0.899884,1.27806,0.0774936,-0.0125389,0.657624,-0.512946,-0.0969546,-0.834997,-0.685064,-0.270182,0.511848,0.0388309,-0.00826305,0.164179,0.165907,-0.767493,-1.2163,0.255059,0.817335,-0.693009,0.434098,0.139578,0.671936,-1.57507,0.134271,-1.0546,-0.120313,-0.0702793,-0.117111,0.0314532,-0.907435,-0.394651,-0.198921,-0.443172,-0.876148,0.267378,0.315549,-0.535484,-0.498586,0.500892,-0.428307,-0.762058,0.202007,-0.489373,-0.0965234,-0.113289,-0.955467,0.287962,-0.0271777,0.868087,-0.699826,-0.106444,-1.17541,0.11695,-0.239618,-1.55185,-0.472695,-0.428875,0.335907,0.684188,-0.868207,-1.06508,0.0605436,-0.120983,-0.537869,-1.74145,-1.45463
